,layer_id,name,D,M,N,Q,W_scale,alpha,alpha_weighted,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
114,216,Linear,0.09058697733463705,128,896,7.0,1.6199480887021005,8.727781800557066,-0.9460803883359331,0.7419905177418582,0.15120031412873478,0.9953672584403582,True,0.7791144847869873,dense,-0.41022776216184886,1.688207774082911,-0.10839872145698554,model.layers.16.self_attn.v_proj,128,0.952351075778961,48.77617880702019,128,19,0,0,1,1.7728747329663703,1.0126567333728622,0.7791144847869873,62.60463610858906,success,0.8826746344566345,0.3826369047164917,under-trained,0,0.7791144847869873,0.5220990777015686
115,217,Linear,0.09261185029052255,896,896,1.0,1.8391350855117072,22.328508419540658,10.450063285225136,1.2316409273885922,0.0,0.9007587147071346,True,2.937747001647949,dense,10.502951075412131,2.423080750492432,0.4680143916859143,model.layers.16.self_attn.o_proj,896,0.4192467651903635,264.89926329470035,896,10,61,0,1,6.744666569982661,1.020529797863058,2.937747001647949,90.1708905314526,success,1.7139856815338135,0.0002347978443140164,under-trained,3,2.937747001647949,2.3338847160339355
116,219,Linear,0.03279873149813506,896,4864,5.428571428571429,0.7140480562006155,5.352781652726778,8.147702999823368,3.81457785868819,0.6084622526117063,1.0142862447841614,True,33.2769660949707,dense,8.150014825812319,3.2448531271730037,1.5221437242209983,model.layers.16.mlp.gate_proj,896,0.11463117905044548,1757.3292072415352,896,105,58,0,1,0.42478799324250993,0.9757946300081621,33.2769660949707,52.80917744202433,success,5.768619060516357,0.4050910472869873,,0,33.2769660949707,3.4674196243286133
117,220,Linear,0.03870820560368915,896,4864,5.428571428571429,0.7769036967464096,8.05575536806353,7.614386471935245,3.4319356452115564,0.5474270996324487,1.024119777555486,True,8.814764976501465,dense,7.67708567709579,3.171573633742973,0.945210737421588,model.layers.16.mlp.up_proj,896,0.3893394383583071,1484.477548867464,896,80,23,0,1,0.7888574317799549,1.0070348411031764,8.814764976501465,168.40806905513725,success,2.9689669609069824,0.3924507796764374,under-trained,0,8.814764976501465,3.027362823486328
118,221,Linear,0.06247736575190599,896,4864,5.428571428571429,0.8142421812431416,7.254163992163363,7.725122629144464,2.999777070514488,0.4784936056557207,1.024963800231319,True,11.612414360046387,dense,7.733360207673644,3.1308008157698506,1.0649225241516287,model.layers.16.mlp.down_proj,896,0.2583250112771988,1351.4525926560163,896,108,28,0,1,0.601807210738597,0.986747030806544,11.612414360046387,116.37998358944348,success,3.4076993465423584,0.32879748940467834,under-trained,0,11.612414360046387,2.5524890422821045
119,227,Linear,0.06180520237767562,896,896,1.0,1.6431441340934891,2.2691401159587175,2.0498513481100975,1.5015910226680431,0.0,0.8947657435714953,True,8.004982948303223,dense,2.9280869229360356,2.5209566881530057,0.9033604111502961,model.layers.17.self_attn.q_proj,896,0.18758203888320937,331.86135962992256,896,161,49,1,1,0.10002225323625641,1.006749671745609,8.004982948303223,41.45684778757281,success,2.829307794570923,2.697176387300715e-05,,2,8.004982948303223,0.5597586631774902
120,228,Linear,0.09519539944872718,128,896,7.0,1.5001043089055974,5.771145957501763,2.9796653601669303,0.20620630738552861,0.042020022771861745,0.8880686747987482,True,3.283249855041504,dense,3.063009963110052,1.7549670525937118,0.5163039337609787,model.layers.17.self_attn.k_proj,128,0.06280554831027989,56.88097769045271,128,10,60,0,1,1.5087688274810496,0.49434985431865724,3.283249855041504,17.324596117200976,success,1.811974048614502,0.052768539637327194,,0,3.283249855041504,1.393628478050232
121,229,Linear,0.0913742818572375,128,896,7.0,1.5939474339506667,14.575553697307749,-2.839309502777662,0.6722991740217434,0.13699884819274963,0.9964204402206019,True,0.6385583281517029,dense,-2.0192710601391264,1.7022619798458654,-0.19479942661129304,model.layers.17.self_attn.v_proj,128,1.0528390976713167,50.38044275343418,128,18,0,0,1,3.199788692576139,0.9484561634675428,0.6385583281517029,78.89716652707293,success,0.7990984320640564,0.25539714097976685,under-trained,0,0.6385583281517029,0.5370516777038574
122,230,Linear,0.08591861258992084,896,896,1.0,1.917054821653541,6.802695092027227,5.603854733955944,1.1321550860121583,0.0,0.8975739082895645,True,6.664534091949463,dense,5.60686082654015,2.387038944676797,0.8237697939047237,model.layers.17.self_attn.o_proj,896,0.16987760440444954,243.80294350339022,896,36,69,1,1,0.9671158486712045,1.0198997792283742,6.664534091949463,36.58214364870548,success,2.581575870513916,2.2664567950414494e-05,under-trained,2,6.664534091949463,1.5754585266113281
123,232,Linear,0.025215399988001708,896,4864,5.428571428571429,0.6782260156946472,4.923998076429152,7.968959859090267,3.9462247401862314,0.6294612100410745,1.0116681148949833,True,41.53289031982422,dense,7.972376790234512,3.2895591204178323,1.618392155195418,model.layers.17.mlp.gate_proj,896,0.09501445022964472,1947.8661945164204,896,81,83,0,1,0.43599978626990576,0.9426991008054487,41.53289031982422,46.89936528656849,success,6.444601535797119,0.35549038648605347,,0,41.53289031982422,4.174963474273682
124,233,Linear,0.04289519409436804,896,4864,5.428571428571429,0.8074838427420962,8.342972613181717,6.852407405770489,3.191504341655026,0.5090759693161089,1.0229070647338085,True,6.627333641052246,dense,7.078442490378549,3.1380403274159754,0.8213388349068572,model.layers.17.mlp.up_proj,896,0.48156687357425676,1374.16957077384,896,68,27,0,1,0.8904662261813514,1.0093442228823153,6.627333641052246,207.34878387013845,success,2.5743608474731445,0.32155996561050415,under-trained,0,6.627333641052246,2.937708854675293
125,234,Linear,0.07377965426518818,896,4864,5.428571428571429,0.8375479694736997,8.329737008844745,7.9861628764333075,3.055924626218837,0.48744968663980565,1.0244009067091588,True,9.093965530395508,dense,7.9908766247124845,3.106288629513307,0.9587533037301632,model.layers.17.mlp.down_proj,896,0.33603872985935224,1277.287404358387,896,99,10,0,1,0.7366662869793915,1.0244452424450468,9.093965530395508,140.4543925407683,success,3.015620231628418,0.3036036193370819,under-trained,0,9.093965530395508,2.480374574661255
126,240,Linear,0.061247411409566244,896,896,1.0,1.6538598571179781,2.192311341382121,1.769709470757765,1.4842138913243499,0.0,0.9035718466267972,True,6.415559768676758,dense,2.8225163845569354,2.515310597607484,0.8072345553082206,model.layers.18.self_attn.q_proj,896,0.23134596899414073,327.5748852866252,896,202,50,1,1,0.08389073323505411,1.007434817793651,6.415559768676758,51.059439409476376,success,2.532895565032959,2.0360505004646257e-05,,2,6.415559768676758,0.43263256549835205
127,241,Linear,0.10927575709712878,128,896,7.0,1.4779747038688023,3.533920142239339,1.218139930545556,0.25165944978242055,0.0512823101518457,0.9147505607037266,True,2.2115631103515625,dense,1.8902705126566646,1.7678759676523206,0.34469933714281875,model.layers.18.self_attn.k_proj,128,0.11379256988167764,58.59707902662922,128,32,62,0,1,0.4479380288906544,0.5380660638952982,2.2115631103515625,26.495775206394313,success,1.4871325492858887,0.043354332447052,,0,2.2115631103515625,0.7285968065261841
128,242,Linear,0.09679084875287436,128,896,7.0,1.380159647362188,9.295228517980345,-0.09048293997994353,1.0223132624983846,0.20832353343025395,0.9940145485771172,True,0.9778351783752441,dense,0.6642150098212618,1.8273513186450243,-0.009734342711953416,model.layers.18.self_attn.v_proj,128,1.0454862793922435,67.19722190499306,128,26,0,0,1,1.6268281570343515,1.0127058117645082,0.9778351783752441,68.7203972520675,success,0.9888554811477661,0.3644956052303314,under-trained,0,0.9778351783752441,0.692556619644165
129,243,Linear,0.06680151612676533,896,896,1.0,1.7528054649778564,8.811477676009023,4.310337283879078,1.3493512451786402,0.0,0.9229633869927036,True,3.084416627883911,dense,4.780671241458287,2.4648405724258065,0.48917303571168513,model.layers.18.self_attn.o_proj,896,0.43747372938537604,291.6356236061037,896,21,61,1,1,1.7046041780842418,1.0180432530623564,3.084416627883911,94.55130703473826,success,1.7562507390975952,0.00013111840235069394,under-trained,3,3.084416627883911,1.9631547927856445
130,245,Linear,0.017247265947352264,896,4864,5.428571428571429,0.7065845188739638,5.447842605517506,7.9994026288573945,3.9623469803222915,0.6320328640782286,1.015245122885877,True,29.400962829589844,dense,8.002640784269186,3.253979773867145,1.4683615530220533,model.layers.18.mlp.gate_proj,896,0.1347692932128906,1794.6500437408686,896,103,54,0,1,0.4382589543882953,0.9841201190872072,29.400962829589844,61.04051945995079,success,5.422265529632568,0.3619510233402252,,0,29.400962829589844,3.583970785140991
131,246,Linear,0.03492365287461324,896,4864,5.428571428571429,0.7835202257974294,10.479407670588127,8.794336030529784,3.4255096826576,0.546402096133864,1.023112265959407,True,6.905603408813477,dense,8.839815210589787,3.1642075860009857,0.8392016330476652,model.layers.18.mlp.up_proj,896,0.4960478440284732,1459.511717453599,896,38,26,0,1,1.5377629838006575,1.014660028841797,6.905603408813477,211.35180100132231,success,2.6278514862060547,0.3481525778770447,under-trained,0,6.905603408813477,3.425415277481079
132,247,Linear,0.031482227618405134,896,4864,5.428571428571429,0.8093247973418553,9.546649777798308,8.500624374035167,3.3615848822635646,0.5362054690137967,1.019268846419378,True,7.770162582397461,dense,8.523031555616793,3.136062315300478,0.8904301060466493,model.layers.18.mlp.down_proj,896,0.43262735452651974,1367.9250900000334,896,41,22,0,1,1.334762447343181,1.0382516473807497,7.770162582397461,176.04845143123944,success,2.787501096725464,0.2607031464576721,under-trained,0,7.770162582397461,3.2686212062835693
133,253,Linear,0.029868973146662814,896,896,1.0,1.619283002433225,3.069986784496495,2.6469859958795743,1.5488772748276847,0.0,0.9262744371152223,True,7.2813873291015625,dense,3.263180766815091,2.5336624954113374,0.8622141337047168,model.layers.19.self_attn.q_proj,896,0.21271733047866828,341.71378223181347,896,73,35,1,1,0.2422736279382993,1.0076304087690509,7.2813873291015625,46.92976307771515,success,2.698404550552368,0.00011646324855973944,,2,7.2813873291015625,1.121536374092102
134,254,Linear,0.06808705033948614,128,896,7.0,1.382460455080746,4.551053151510327,1.6851158416248981,1.0351944541157274,0.2109484190215443,0.9376357803545993,True,2.3456835746765137,dense,2.1643016281693295,1.8259045350988783,0.37026942677337665,model.layers.19.self_attn.k_proj,128,0.44131888260269203,66.97373742051423,128,22,13,0,1,0.7570870757188498,1.0207647518743639,2.3456835746765137,28.55190620915286,success,1.5315624475479126,0.03966827318072319,,0,2.3456835746765137,0.9456450343132019
135,255,Linear,0.11640358055070282,128,896,7.0,1.5518029013093195,5.19968998210843,-0.5270062635114277,0.8189473392853531,0.1668823145229414,0.9921124865357657,True,0.7918567061424255,dense,0.5913898566038637,1.7255368506354818,-0.10135340093828653,model.layers.19.self_attn.v_proj,128,1.0342115346536638,53.154109977185726,128,57,0,0,1,0.5562625270944531,1.019122821542504,0.7918567061424255,67.12592008739682,success,0.8898633122444153,0.30254918336868286,,0,0.7918567061424255,0.43096688389778137
136,256,Linear,0.06948307170690432,896,896,1.0,1.8175115719108232,5.298617776496777,2.2966504539031773,1.2556978556094287,0.0,0.9230414787767577,True,2.7129595279693604,dense,3.283860161387097,2.433353640365018,0.43344331498876787,model.layers.19.self_attn.o_proj,896,0.46285167274475103,271.23994045513484,896,45,56,0,1,0.6408001038357194,1.0183328770910547,2.7129595279693604,99.97935378643739,success,1.647106409072876,0.0001921645598486066,,3,2.7129595279693604,1.434928297996521
137,258,Linear,0.03593564890506373,896,4864,5.428571428571429,0.6993611409720915,6.147862863787955,9.690880858568526,4.077131669838324,0.6503421379574302,1.0170434306951515,True,37.696475982666016,dense,9.691018158088847,3.262905014311147,1.5763007525183426,model.layers.19.mlp.gate_proj,896,0.10815683863162999,1831.9137158840895,896,91,40,0,1,0.5396426581632783,0.98806748279053,37.696475982666016,48.596418315771984,success,6.139745712280273,0.37727731466293335,under-trained,0,37.696475982666016,3.6608452796936035
138,259,Linear,0.049009720183975314,896,4864,5.428571428571429,0.7741566606612365,11.048380712975238,9.813917126990294,3.426104644370063,0.5464969983110364,1.025545856447444,True,7.731565952301025,dense,9.821585840927922,3.17465030024422,0.8882674648842261,model.layers.19.mlp.up_proj,896,0.4431320466651914,1495.031351953745,896,43,20,0,1,1.5323636928864426,1.002621255116963,7.731565952301025,193.36721191763255,success,2.780569314956665,0.3619823157787323,under-trained,0,7.731565952301025,3.3260154724121094
139,260,Linear,0.03856572772629052,896,4864,5.428571428571429,0.801956483378792,9.618180605234485,7.389935325231239,3.5326207964735845,0.5634873600887688,1.0187539148412144,True,5.865835189819336,dense,7.744491843214588,3.144006404119265,0.7683298566060849,model.layers.19.mlp.down_proj,896,0.6022366265258787,1393.1773466281593,896,54,16,0,1,1.1727858329985996,1.0546468361102486,5.865835189819336,237.50707299893782,success,2.4219486713409424,0.2463139295578003,under-trained,0,5.865835189819336,3.198233127593994
140,266,Linear,0.058234683628484496,896,896,1.0,1.569208324703685,2.9485895499450407,2.671720659650604,1.659108210148374,0.0,0.8937686272781107,True,8.055662155151367,dense,3.4582487108076956,2.560946802840827,0.906101244135659,model.layers.20.self_attn.q_proj,896,0.20595553514957446,363.87046254570726,896,55,48,0,1,0.2627477613140515,1.0106201753862596,8.055662155151367,45.169528654205344,success,2.838249921798706,0.0005330864805728197,,3,8.055662155151367,1.6194283962249756
141,267,Linear,0.11344340148803134,128,896,7.0,1.632347938866628,2.608303713779969,1.1449818923887087,0.3019233384120458,0.06152491510218973,0.9067774279484432,True,2.7477402687072754,dense,1.67913173154841,1.6815844992629636,0.4389756784609236,model.layers.20.self_attn.k_proj,128,0.10988059601211551,48.03795370296575,128,41,46,0,1,0.25117484124043377,0.6509131673742612,2.7477402687072754,17.48271270397987,success,1.6576309204101562,0.05836296081542969,,0,2.7477402687072754,0.40351277589797974
142,268,Linear,0.059122472679788096,128,896,7.0,1.4599241950022188,4.304435046318051,1.0017190222188057,0.8470404854714515,0.17260704068403815,0.9700151910581197,True,1.7089048624038696,dense,1.5692090344421146,1.778549357458356,0.23271788549246689,model.layers.20.self_attn.v_proj,128,0.4956627511024475,60.05502574145794,128,31,9,0,1,0.5934940545218136,0.9750892526837837,1.7089048624038696,35.14240439165243,success,1.3072508573532104,0.2733810544013977,,0,1.7089048624038696,0.6239233016967773
143,269,Linear,0.10008361847946462,896,896,1.0,1.7670707256075304,2.9239609508058546,1.5995250724050392,1.3202735471844915,0.0,0.912214332607941,True,3.5240373611450195,dense,2.817596536567608,2.457800145366894,0.5470405040683611,model.layers.20.self_attn.o_proj,896,0.3746479994058611,286.9459803539404,896,100,54,1,1,0.19239609508058547,1.0152100244300302,3.5240373611450195,81.42535136480699,success,1.8772419691085815,0.00015511820674873888,,3,3.5240373611450195,0.9036822319030762
144,271,Linear,0.03111961984031142,896,4864,5.428571428571429,0.7032879998342506,5.8224941824850145,8.53565737964115,3.923919348791446,0.6259032832674618,1.0185651562942515,True,29.24014663696289,dense,8.537195882844385,3.258041595396181,1.4659795462428729,model.layers.20.mlp.gate_proj,896,0.13419629516601544,1811.513585537672,896,101,50,0,1,0.4798561061143908,0.9747673726045654,29.24014663696289,61.95295830861914,success,5.407415866851807,0.42568835616111755,,0,29.24014663696289,3.5366132259368896
145,272,Linear,0.05943568832928403,896,4864,5.428571428571429,0.7640609182681221,8.496081491264508,7.634533939741915,3.4543068026526274,0.5509955167298011,1.024490494277316,True,7.91762113571167,dense,7.85071495209725,3.186052037502937,0.8985947165868855,model.layers.20.mlp.up_proj,896,0.43628089086914096,1534.8008728176355,896,73,28,0,1,0.8773499772132793,0.9936105193383847,7.91762113571167,193.8462129609945,success,2.8138267993927,0.41206127405166626,under-trained,0,7.91762113571167,3.190195083618164
146,273,Linear,0.04789140986911433,896,4864,5.428571428571429,0.7887972482938514,10.543677723682768,7.999468217650541,3.597374504685106,0.5738162060641115,1.0197545587663344,True,5.737174987792969,dense,8.411162253560551,3.158377235848758,0.758698096365604,model.layers.20.mlp.down_proj,896,0.6270288970336911,1440.048887025565,896,40,19,0,1,1.5089879430724313,1.0468053988344974,5.737174987792969,251.0031313476699,success,2.395240068435669,0.23153698444366455,under-trained,0,5.737174987792969,3.4424400329589844
147,279,Linear,0.08187787061271912,896,896,1.0,1.694041475530341,1.8039983400346655,1.678477675080558,1.4246077984329757,0.0,0.8556796539186983,True,8.519632339477539,dense,2.7727359017123314,2.4944599315883846,0.9304208534073841,model.layers.21.self_attn.q_proj,896,0.1672147038354872,312.2194336390041,896,254,58,1,1,0.0504473425776194,1.0109779932466103,8.519632339477539,36.647054849100535,success,2.9188408851623535,3.676243431982584e-05,over-trained,5,8.519632339477539,0.20424553751945496
148,280,Linear,0.11268125493753345,128,896,7.0,1.8760310325133396,1.6294683498601612,0.7079485335369843,0.11185499907943881,0.02279343279096247,0.8310926755227995,True,2.719355344772339,dense,1.5327439285470716,1.5607299336109937,0.4344659616111841,model.layers.21.self_attn.k_proj,128,0.04113291015624998,36.36888056038879,128,84,50,0,1,0.06868062763840796,0.4553335975841775,2.719355344772339,13.374081702968299,success,1.649046778678894,0.06125040352344513,over-trained,0,2.719355344772339,0.0468897745013237
149,281,Linear,0.13112267775228564,128,896,7.0,1.0720045433162109,4.67451862251813,1.5798526428357407,0.9365139385913326,0.1908396378593773,0.9606412305316542,True,2.177565336227417,dense,2.6459671322506253,2.0468167177161223,0.33797119455792973,model.layers.21.self_attn.v_proj,128,0.4300738641504194,111.38243748247623,128,44,50,0,1,0.5539545252757366,0.7528626085147649,2.177565336227417,51.1499864685777,success,1.47565758228302,0.3550620675086975,,0,2.177565336227417,1.1389703750610352
150,282,Linear,0.06611564004522674,896,896,1.0,1.5128236969145699,9.848626072799052,5.545067684038687,1.80872303376494,0.0,0.9595453248277006,True,3.6561968326568604,dense,5.583006889773936,2.592731372278702,0.5630295680890582,model.layers.21.self_attn.o_proj,896,0.49470067300796533,391.49964472020565,896,16,17,1,1,2.212156518199763,1.0172890215391626,3.6561968326568604,107.07838298621175,success,1.9121184349060059,6.150495755719021e-05,under-trained,3,3.6561968326568604,1.9213365316390991
151,284,Linear,0.02887051709540389,896,4864,5.428571428571429,0.7182006922368288,5.342013075015564,7.803229180390145,3.5312684931273783,0.5632716545583722,1.0160511018565128,True,28.888713836669922,dense,7.808905781123469,3.239816370893239,1.4607282069161558,model.layers.21.mlp.gate_proj,896,0.12223695776462568,1737.06620426476,896,103,76,0,1,0.4278312608985009,0.9443194391313404,28.888713836669922,60.129579118188815,success,5.37482213973999,0.2668553292751312,,0,28.888713836669922,3.43091082572937
152,285,Linear,0.05007728015173363,896,4864,5.428571428571429,0.7463577088605313,8.183811735526593,8.316705171164108,3.5820852446619327,0.571377420452939,1.022869058173688,True,10.380985260009766,dense,8.349361324098748,3.2064139639645988,1.0162385743871176,model.layers.21.mlp.up_proj,896,0.3450621646156314,1608.473699171096,896,66,42,0,1,0.8842660974407962,0.9883772078542761,10.380985260009766,154.94422339345303,success,3.2219536304473877,0.24084167182445526,under-trained,0,10.380985260009766,3.4871268272399902
153,286,Linear,0.07285341688017621,896,4864,5.428571428571429,0.7754506985721622,9.177074612297407,7.728611825227637,3.5015276782045217,0.558527705447135,1.0217649456620006,True,6.952885627746582,dense,7.9275859146256975,3.1731996265587203,0.8421650854697411,model.layers.21.mlp.down_proj,896,0.5036078350305556,1490.0458305254579,896,65,27,0,1,1.0142412792524635,1.0152914153329924,6.952885627746582,214.30610401229612,success,2.6368324756622314,0.2616439759731293,under-trained,0,6.952885627746582,3.2579128742218018
154,292,Linear,0.05906384071355569,896,896,1.0,1.6842734661778815,4.640623063913084,3.7015452283066965,1.4554637483838662,0.0,0.8808392623985509,True,6.2753753662109375,dense,4.221613832666481,2.49948279589315,0.797639708575138,model.layers.22.self_attn.q_proj,896,0.23193254003906272,315.8513924827326,896,27,64,1,1,0.7006382353227264,1.015975669517573,6.2753753662109375,50.33187244597341,success,2.5050699710845947,2.5150960937025957e-05,,3,6.2753753662109375,2.5305397510528564
155,293,Linear,0.07543607079707348,128,896,7.0,1.8174150430371099,2.319753095763315,0.819267486790349,0.15337068750815425,0.03125335913988154,0.8916301070265753,True,2.255122423171997,dense,1.489694269539152,1.588301732734326,0.35317012327157554,model.layers.22.self_attn.k_proj,128,0.06800991641616821,38.75267915800214,128,54,63,0,1,0.17959564839325473,0.5165201637128638,2.255122423171997,17.18429064418313,success,1.5017064809799194,0.0816211849451065,,0,2.255122423171997,0.2296178787946701
156,294,Linear,0.10192182759932,128,896,7.0,1.1247155851625004,6.375904914009846,1.979123626441694,0.9342245663003161,0.19037311732942128,0.9658584098745241,True,2.0436508655548096,dense,2.725965364959408,2.0051245432612768,0.31040670353990757,model.layers.22.self_attn.v_proj,128,0.45713511150383956,101.18695879727602,128,32,42,0,1,0.9503347049276113,0.7889152191058819,2.0436508655548096,49.51284023252466,success,1.4295631647109985,0.3073994815349579,under-trained,0,2.0436508655548096,1.1880759000778198
157,295,Linear,0.03467268064065579,896,896,1.0,1.5665294769450884,4.71701472829164,3.6433630799201016,1.6850153041564249,0.0,0.9420867268870062,True,5.920896530151367,dense,3.8880580853188706,2.562430867078383,0.772387471692211,model.layers.22.self_attn.o_proj,896,0.28458786529636376,365.11600184425794,896,44,29,2,1,0.5603610542712816,1.0167413831975196,5.920896530151367,61.66566160799364,success,2.4332892894744873,0.00013188908633310348,,2,5.920896530151367,1.5736443996429443
158,297,Linear,0.028175247686000215,896,4864,5.428571428571429,0.7298391291486623,4.3634436033937325,6.4598572364562115,3.284420490554369,0.5238969983677326,1.0125608067528418,True,30.23077964782715,dense,6.50580971816132,3.2258537223590564,1.4804493477197602,model.layers.22.mlp.gate_proj,896,0.1086449151763917,1682.107403755188,896,142,87,0,1,0.2822539171650263,0.9254740820456024,30.23077964782715,55.642210467307294,success,5.4982523918151855,0.263641357421875,,0,30.23077964782715,2.9442880153656006
159,298,Linear,0.05509809562191348,896,4864,5.428571428571429,0.7265492977436818,5.9808849089428415,8.884171472870667,3.521861639068632,0.5617711698854647,1.0176797369595207,True,30.579303741455078,dense,8.890724780636122,3.229777834990908,1.4854275927608511,model.layers.22.mlp.up_proj,896,0.11517141360855093,1697.3751315698028,896,111,63,0,1,0.4727646737246056,0.9540232814652797,30.579303741455078,55.507317822568425,success,5.529855728149414,0.20845143496990204,,0,30.579303741455078,3.2417407035827637
160,299,Linear,0.03138052790794997,896,4864,5.428571428571429,0.7697506613206038,7.729307744615996,7.19432608412765,3.275775870609276,0.5225180974461582,1.0242064728064673,True,8.526784896850586,dense,7.297877187928852,3.179607868275173,0.9307853072791676,model.layers.22.mlp.down_proj,896,0.3841747986183165,1512.1952455490828,896,34,47,0,1,1.1540667571901704,0.9747986098985986,8.526784896850586,177.34647511837906,success,2.9200658798217773,0.4258526563644409,under-trained,0,8.526784896850586,3.6234118938446045
161,305,Linear,0.053057372979405715,896,896,1.0,1.7058327237580557,2.9056817565203827,3.5262802921724306,1.3941016927392331,0.0,0.8891744655962251,True,16.35238265991211,dense,3.65050963688369,2.488435126820514,1.2135810414404185,model.layers.23.self_attn.q_proj,896,0.08525373468399045,307.9180351454001,896,54,46,1,1,0.2593304397558726,1.0070561198989811,16.35238265991211,18.830163258120276,success,4.0438079833984375,0.00021357974037528038,,1,16.35238265991211,1.3097271919250488
162,306,Linear,0.08292966365413451,128,896,7.0,1.6782939030953428,4.075580208716193,1.2389163058322277,0.1290754998845632,0.02630256810863885,0.9162650881903923,True,2.0136559009552,dense,1.621783173531566,1.6574739359048685,0.3039852591252243,model.layers.23.self_attn.k_proj,128,0.06410007778555155,45.44372634310275,128,23,79,0,1,0.6413028051059928,0.43757439809221843,2.0136559009552,22.56777154505197,success,1.419033408164978,0.09983601421117783,,0,2.0136559009552,0.666909396648407
163,307,Linear,0.0716097576415361,128,896,7.0,1.252312968568755,5.68806140797306,3.507490600684627,1.197289078034459,0.24397951236985313,0.980067814841138,True,4.136573791503906,dense,3.511466321457263,1.911784213597304,0.6166407760239918,model.layers.23.self_attn.v_proj,128,0.28943979689025895,81.61767396703362,128,37,1,0,1,0.7707125478960986,0.9944303437734819,4.136573791503906,19.730742899998027,success,2.0338568687438965,0.2257547825574875,,0,4.136573791503906,0.7589039206504822
164,308,Linear,0.04648169001887681,896,896,1.0,1.7320751955962437,3.8445836225465646,3.388044742660202,1.3776858851573592,0.0,0.925407799209388,True,7.607665538787842,dense,3.5877165981115846,2.475174524918843,0.8812514111517851,model.layers.23.self_attn.o_proj,896,0.1810918051185609,298.6582561316285,896,62,35,1,1,0.36126248132607564,1.016510458232468,7.607665538787842,39.2575428834132,success,2.758199691772461,0.00017716932052280754,,2,7.607665538787842,1.1650530099868774
165,310,Linear,0.03402523839466787,896,4864,5.428571428571429,0.7078091357218494,4.419301339684328,7.848432944208108,3.7149774562497795,0.5925750201383471,1.0095985740662756,True,59.69586944580078,dense,7.851759827257822,3.2524756820730287,1.7759442819006148,model.layers.23.mlp.gate_proj,896,0.06223173379898069,1788.4453839212656,896,177,51,0,1,0.2570104270518476,0.9545572836715785,59.69586944580078,29.959281949064085,success,7.7263102531433105,0.24306228756904602,,0,59.69586944580078,2.7579152584075928
166,311,Linear,0.0632907815321972,896,4864,5.428571428571429,0.7314894466998345,5.242512524710373,7.755948534128171,3.628896547320708,0.5788442783120789,1.0186216875964385,True,30.16014862060547,dense,7.765011227302554,3.2238918799030722,1.4794334772822797,model.layers.23.mlp.up_proj,896,0.12032091064834603,1674.525941312313,896,167,39,0,1,0.32829547559379435,0.9749965957554892,30.16014862060547,55.52114355856568,success,5.491825580596924,0.19790029525756836,,0,30.16014862060547,2.771028518676758
167,312,Linear,0.0590980885013383,896,4864,5.428571428571429,0.8458189843494499,5.52016433725908,5.067170124068671,2.5803630980253334,0.41159299963025187,1.0227181403611147,True,8.278244972229004,dense,5.295816755568476,3.097753152401485,0.9179382740233177,model.layers.23.mlp.down_proj,896,0.31170412408447296,1252.4291074201465,896,112,70,0,1,0.4271153829118077,0.9506607872247324,8.278244972229004,151.2916217896022,success,2.8771939277648926,0.333359956741333,,0,8.278244972229004,2.391570806503296
